11.81,0,0.11,8.25,0,0.99,2.3894,8.6837
11.81,0,-0.015,8.25,0,0.99,2.4256,10.4029
11.81,0,-0.14,8.25,0,0.99,2.4107,10.4596
11.81,0,-0.265,8.25,0,0.99,2.4594,10.442
11.81,0,-0.39,8.25,0,0.99,2.4701,10.5953
11.81,0,-0.515,8.25,0,0.99,2.4987,10.2143
11.81,0,-0.64,8.25,0,0.99,2.5229,9.8452
11.81,0,-0.765,8.25,0,0.99,2.5605,10.0152
11.81,0,2.235,8.25,0,0.865,2.4524,10.1012
11.81,0,2.11,8.25,0,0.865,2.4173,9.4853
11.81,0,1.985,8.25,0,0.865,2.3999,9.3115
11.81,0,1.86,8.25,0,0.865,2.4014,9.9588
11.81,0,1.735,8.25,0,0.865,2.3908,9.9243
11.81,0,1.61,8.25,0,0.865,2.3625,8.5175
11.81,0,1.485,8.25,0,0.865,2.329,8.0295
11.81,0,1.36,8.25,0,0.865,2.3232,8.0922
11.81,0,1.235,8.25,0,0.865,2.32,8.2936
11.81,0,1.11,8.25,0,0.865,2.3263,8.0508
11.81,0,0.985,8.25,0,0.865,2.3414,7.9537
11.81,0,0.86,8.25,0,0.865,2.3374,9.0467
11.81,0,0.735,8.25,0,0.865,2.3478,10.4275
11.81,0,0.485,8.25,0,0.865,2.3322,10.5141
11.81,0,0.36,8.25,0,0.865,2.3921,10.0829
11.81,0,0.235,8.25,0,0.865,2.3736,9.1028
11.81,0,0.11,8.25,0,0.865,2.3815,8.9825
11.81,0,-0.015,8.25,0,0.865,2.4194,10.6846
11.81,0,-0.14,8.25,0,0.865,2.4028,10.3198
11.81,0,-0.265,8.25,0,0.865,2.44,10.5371
11.81,0,-0.39,8.25,0,0.865,2.4561,10.758
11.81,0,-0.515,8.25,0,0.865,2.4879,10.4694
11.81,0,-0.64,8.25,0,0.865,2.5122,10.146
11.81,0,-0.765,8.25,0,0.865,2.5506,10.2424
11.81,0,2.235,8.25,0,0.74,2.4931,10.3627
11.81,0,2.11,8.25,0,0.74,2.4592,9.9282
11.81,0,1.985,8.25,0,0.74,2.4354,9.7005
11.81,0,1.86,8.25,0,0.74,2.4386,10.48
11.81,0,1.735,8.25,0,0.74,2.4241,10.279
11.81,0,1.61,8.25,0,0.74,2.3835,8.7655
11.81,0,1.485,8.25,0,0.74,2.3606,8.2943
11.81,0,1.36,8.25,0,0.74,2.3529,8.6674
11.81,0,1.235,8.25,0,0.74,2.3548,8.8973
11.81,0,1.11,8.25,0,0.74,2.3515,8.7316
11.81,0,0.985,8.25,0,0.74,2.3571,8.891
11.81,0,0.86,8.25,0,0.74,2.3471,9.8343
11.81,0,0.735,8.25,0,0.74,2.366,11.3661
11.81,0,0.485,8.25,0,0.74,2.3328,11.9527
11.81,0,0.36,8.25,0,0.74,2.406,10.9178
11.81,0,0.235,8.25,0,0.74,2.3865,9.5458
11.81,0,0.11,8.25,0,0.74,2.3901,9.6104
11.81,0,-0.015,8.25,0,0.74,2.4339,11.1601
11.81,0,-0.14,8.25,0,0.74,2.4349,11.281
11.81,0,-0.265,8.25,0,0.74,2.4706,11.1121
11.81,0,-0.39,8.25,0,0.74,2.4891,11.2661
11.81,0,-0.515,8.25,0,0.74,2.5133,10.8927
11.81,0,-0.64,8.25,0,0.74,2.5305,10.5722
11.81,0,-0.765,8.25,0,0.74,2.5526,10.933
11.81,0,2.235,8.25,0,0.615,2.5231,10.609
11.81,0,2.11,8.25,0,0.615,2.4875,10.1085
11.81,0,1.985,8.25,0,0.615,2.4726,9.9447
11.81,0,1.86,8.25,0,0.615,2.4711,10.7141
11.81,0,1.735,8.25,0,0.615,2.4455,10.7587
11.81,0,1.61,8.25,0,0.615,2.4092,9.1591
11.81,0,1.485,8.25,0,0.615,2.3815,8.6198
11.81,0,1.36,8.25,0,0.615,2.3745,9.0456
11.81,0,1.235,8.25,0,0.615,2.3766,9.1891
11.81,0,1.11,8.25,0,0.615,2.368,9.0607
11.81,0,0.985,8.25,0,0.615,2.3703,9.2412
11.81,0,0.86,8.25,0,0.615,2.3619,10.105
11.81,0,0.735,8.25,0,0.615,2.3744,11.7151
11.81,0,0.485,8.25,0,0.615,2.3453,12.1008
11.81,0,0.36,8.25,0,0.615,2.4191,11.1302
11.81,0,0.235,8.25,0,0.615,2.3936,9.6137
11.81,0,0.11,8.25,0,0.615,2.3958,9.7603
11.81,0,-0.015,8.25,0,0.615,2.4293,11.3185
11.81,0,-0.14,8.25,0,0.615,2.4126,11.4527
11.81,0,-0.265,8.25,0,0.615,2.4664,11.0995
11.81,0,-0.39,8.25,0,0.615,2.4596,11.6263
11.81,0,-0.515,8.25,0,0.615,2.4853,11.1484
11.81,0,-0.64,8.25,0,0.615,2.5192,10.9202
11.81,0,-0.765,8.25,0,0.615,2.5331,11.3695
11.81,0,2.11,8.25,0,0.49,2.523,10.2548
11.81,0,1.985,8.25,0,0.49,2.4987,10.2843
11.81,0,1.86,8.25,0,0.49,2.5026,11.1559
11.81,0,1.735,8.25,0,0.49,2.4731,11.0741
11.81,0,1.61,8.25,0,0.49,2.4332,9.5329
11.81,0,1.485,8.25,0,0.49,2.4047,8.9075
11.81,0,1.36,8.25,0,0.49,2.3921,9.2159
11.81,0,1.235,8.25,0,0.49,2.3873,9.4485
11.81,0,1.11,8.25,0,0.49,2.382,9.306
11.81,0,0.985,8.25,0,0.49,2.3874,9.4336
11.81,0,0.86,8.25,0,0.49,2.3738,10.5506
11.81,0,0.735,8.25,0,0.49,2.3826,11.818
11.81,0,0.485,8.25,0,0.49,2.4032,11.9324
11.81,0,0.36,8.25,0,0.49,2.4043,11.1974
11.81,0,0.235,8.25,0,0.49,2.3777,9.9853
11.81,0,0.11,8.25,0,0.49,2.3824,9.8205
11.81,0,-0.015,8.25,0,0.49,2.4106,11.4248
11.81,0,-0.14,8.25,0,0.49,2.3789,11.4404
11.81,0,-0.265,8.25,0,0.49,2.4049,11.4137
11.81,0,-0.39,8.25,0,0.49,2.4148,11.7883
11.81,0,-0.515,8.25,0,0.49,2.438,11.5303
11.81,0,-0.64,8.25,0,0.49,2.4614,11.1789
11.81,0,-0.765,8.25,0,0.49,2.4951,11.4698
11.81,0,1.985,8.25,0,0.365,2.5153,10.3609
11.81,0,1.86,8.25,0,0.365,2.5013,11.5315
11.81,0,1.735,8.25,0,0.365,2.4701,11.0255
11.81,0,1.61,8.25,0,0.365,2.4411,9.4077
11.81,0,1.485,8.25,0,0.365,2.4113,8.9669
11.81,0,1.36,8.25,0,0.365,2.3971,9.369
11.81,0,1.235,8.25,0,0.365,2.379,9.8816
11.81,0,1.11,8.25,0,0.365,2.3823,9.3406
11.81,0,0.985,8.25,0,0.365,2.3859,9.4502
11.81,0,0.86,8.25,0,0.365,2.3643,10.6172
11.81,0,0.735,8.25,0,0.365,2.3837,11.7692
11.81,0,0.485,8.25,0,0.365,2.3331,11.9345
11.81,0,0.36,8.25,0,0.365,2.3824,10.447
11.81,0,0.235,8.25,0,0.365,2.3502,9.6644
11.81,0,0.11,8.25,0,0.365,2.3555,9.6368
11.81,0,-0.015,8.25,0,0.365,2.3868,10.9893
11.81,0,-0.14,8.25,0,0.365,2.3508,10.7561
11.81,0,-0.265,8.25,0,0.365,2.3917,11.0618
11.81,0,-0.39,8.25,0,0.365,2.3861,11.48
11.81,0,-0.515,8.25,0,0.365,2.4053,11.0996
11.81,0,-0.64,8.25,0,0.365,2.4314,10.6721
11.81,0,-0.765,8.25,0,0.365,2.4627,10.8188
11.81,0,1.86,8.25,0,0.24,2.5469,11.7437
11.81,0,1.735,8.25,0,0.24,2.5072,10.9752
11.81,0,1.61,8.25,0,0.24,2.4671,9.2653
11.81,0,1.485,8.25,0,0.24,2.4456,8.9099
11.81,0,1.36,8.25,0,0.24,2.4314,9.2188
11.81,0,1.235,8.25,0,0.24,2.4185,9.7276
11.81,0,1.11,8.25,0,0.24,2.4123,9.4872
11.81,0,0.985,8.25,0,0.24,2.4074,9.7054
11.81,0,0.86,8.25,0,0.24,2.3814,10.8762
11.81,0,0.735,8.25,0,0.24,2.3813,12.0166
11.81,0,0.485,8.25,0,0.24,2.3425,11.916
11.81,0,0.36,8.25,0,0.24,2.3853,10.5072
11.81,0,0.235,8.25,0,0.24,2.3516,9.4998
11.81,0,0.11,8.25,0,0.24,2.3609,9.4222
11.81,0,-0.015,8.25,0,0.24,2.384,10.629
11.81,0,-0.14,8.25,0,0.24,2.3491,10.7528
11.81,0,-0.265,8.25,0,0.24,2.367,11.2146
11.81,0,-0.39,8.25,0,0.24,2.376,11.1117
11.81,0,-0.515,8.25,0,0.24,2.3928,10.8919
11.81,0,-0.64,8.25,0,0.24,2.4145,10.5848
11.81,0,-0.765,8.25,0,0.24,2.4481,10.7681
11.81,0,0.36,8.25,0,0.115,2.375,10.4625
11.81,0,0.235,8.25,0,0.115,2.3464,9.1856
11.81,0,0.11,8.25,0,0.115,2.3536,9.3209
11.81,0,-0.015,8.25,0,0.115,2.3719,10.6763
11.81,0,-0.14,8.25,0,0.115,2.3372,10.8075
11.81,0,-0.265,8.25,0,0.115,2.3676,10.8749
11.81,0,-0.39,8.25,0,0.115,2.3719,11.0317
11.81,0,-0.515,8.25,0,0.115,2.3785,10.8053
11.81,0,-0.64,8.25,0,0.115,2.3958,10.5967
11.81,0,-0.765,8.25,0,0.115,2.4306,10.7168
11.81,0,0.36,8.25,0,-0.01,2.3786,9.913
11.81,0,0.235,8.25,0,-0.01,2.3536,8.8149
11.81,0,0.11,8.25,0,-0.01,2.3589,8.9381
11.81,0,-0.015,8.25,0,-0.01,2.3741,10.5013
11.81,0,-0.14,8.25,0,-0.01,2.335,10.6373
11.81,0,-0.265,8.25,0,-0.01,2.3611,10.6235
11.81,0,-0.39,8.25,0,-0.01,2.3611,10.6897
11.81,0,-0.515,8.25,0,-0.01,2.3719,10.5884
11.81,0,-0.64,8.25,0,-0.01,2.3893,10.3078
11.81,0,-0.765,8.25,0,-0.01,2.4197,10.6214
11.81,0,0.36,8.25,0,-0.135,2.4,11.0511
11.81,0,0.235,8.25,0,-0.135,2.3643,10.1558
11.81,0,0.11,8.25,0,-0.135,2.3643,10.1322
11.81,0,-0.015,8.25,0,-0.135,2.385,11.9646
11.81,0,-0.14,8.25,0,-0.135,2.3459,11.8281
11.81,0,-0.265,8.25,0,-0.135,2.3719,11.9707
11.81,0,-0.515,8.25,0,-0.135,2.3719,12.1767
11.81,0,-2.14,8.25,0,-2.01,2.3716,8.6179
11.81,0,-2.265,8.25,0,-2.01,2.3675,7.4775
11.81,0,-2.39,8.25,0,-2.01,2.3741,7.1395
11.81,0,-2.515,8.25,0,-2.01,2.3766,7.2023
11.81,0,-2.64,8.25,0,-2.01,2.3824,6.977
11.81,0,-2.765,8.25,0,-2.01,2.3893,6.8949
11.81,0,-2.89,8.25,0,-2.01,2.3927,6.952
11.81,0,-3.015,8.25,0,-2.01,2.3997,7.3234
11.81,0,-3.14,8.25,0,-2.01,2.4081,7.5651
11.81,0,-3.265,8.25,0,-2.01,2.4184,8.1062
11.81,0,-3.39,8.25,0,-2.01,2.4408,7.6541
11.81,0,-3.515,8.25,0,-2.01,2.4664,7.076
11.81,0,-3.64,8.25,0,-2.01,2.4833,7.1787
11.81,0,-2.14,8.25,0,-2.135,2.3616,6.7812
11.81,0,-2.265,8.25,0,-2.135,2.3611,5.9809
11.81,0,-2.39,8.25,0,-2.135,2.3682,5.9211
11.81,0,-2.515,8.25,0,-2.135,2.3689,5.9119
11.81,0,-2.64,8.25,0,-2.135,2.373,5.9154
11.81,0,-2.765,8.25,0,-2.135,2.3815,5.8689
11.81,0,-2.89,8.25,0,-2.135,2.383,5.876
11.81,0,-3.015,8.25,0,-2.135,2.3867,5.9263
11.81,0,-3.14,8.25,0,-2.135,2.3922,6.0314
11.81,0,-3.265,8.25,0,-2.135,2.4051,6.1994
11.81,0,-3.39,8.25,0,-2.135,2.4277,6.0404
11.81,0,-3.515,8.25,0,-2.135,2.4472,5.8885
11.81,0,-3.64,8.25,0,-2.135,2.4654,5.9138
11.81,0,-1.515,8.25,0,-2.26,2.3578,9.0286
11.81,0,-1.64,8.25,0,-2.26,2.3431,9.7168
11.81,0,-1.765,8.25,0,-2.26,2.3282,10.0476
11.81,0,-1.89,8.25,0,-2.26,2.344,8.9329
11.81,0,-2.015,8.25,0,-2.26,2.3556,8.1324
11.81,0,-2.14,8.25,0,-2.26,2.3603,6.4054
11.81,0,-2.265,8.25,0,-2.26,2.3656,5.8785
11.81,0,-2.39,8.25,0,-2.26,2.3693,5.8174
11.81,0,-2.515,8.25,0,-2.26,2.3688,5.8127
11.81,0,-2.64,8.25,0,-2.26,2.3694,5.824
11.81,0,-2.765,8.25,0,-2.26,2.3712,5.8265
11.81,0,-2.89,8.25,0,-2.26,2.3698,5.8512
11.81,0,-3.015,8.25,0,-2.26,2.3711,5.9348
11.81,0,-3.14,8.25,0,-2.26,2.3783,6.1119
11.81,0,-3.265,8.25,0,-2.26,2.3876,6.1805
11.81,0,-3.39,8.25,0,-2.26,2.4055,6.0408
11.81,0,-3.515,8.25,0,-2.26,2.4228,5.9025
11.81,0,-3.64,8.25,0,-2.26,2.4332,6.1239
11.81,0,-1.515,8.25,0,-2.385,2.3783,8.4173
11.81,0,-1.64,8.25,0,-2.385,2.3609,9.2417
11.81,0,-1.765,8.25,0,-2.385,2.3413,9.5714
11.81,0,-1.89,8.25,0,-2.385,2.3467,9.1518
11.81,0,-2.015,8.25,0,-2.385,2.362,7.7976
11.81,0,-2.14,8.25,0,-2.385,2.3678,6.0329
11.81,0,-2.265,8.25,0,-2.385,2.367,5.8476
11.81,0,-2.39,8.25,0,-2.385,2.369,5.7928
11.81,0,-2.515,8.25,0,-2.385,2.3635,5.8163
11.81,0,-2.64,8.25,0,-2.385,2.3596,5.9179
11.81,0,-2.765,8.25,0,-2.385,2.3563,5.9069
11.81,0,-2.89,8.25,0,-2.385,2.3501,5.9409
11.81,0,-3.015,8.25,0,-2.385,2.3496,6.0459
11.81,0,-3.14,8.25,0,-2.385,2.3551,6.2655
11.81,0,-3.265,8.25,0,-2.385,2.3658,6.357
11.81,0,-3.39,8.25,0,-2.385,2.3819,6.0568
11.81,0,-3.515,8.25,0,-2.385,2.3928,6.0551
11.81,0,-3.64,8.25,0,-2.385,2.4047,6.1409
11.81,0,-1.515,8.25,0,-2.51,2.4029,7.6116
11.81,0,-1.64,8.25,0,-2.51,2.3834,8.6784
11.81,0,-1.765,8.25,0,-2.51,2.3565,9.5678
11.81,0,-1.89,8.25,0,-2.51,2.3628,8.8691
11.81,0,-2.015,8.25,0,-2.51,2.3636,8.2074
11.81,0,-2.14,8.25,0,-2.51,2.3725,6.056
11.81,0,-2.265,8.25,0,-2.51,2.3675,5.845
11.81,0,-2.39,8.25,0,-2.51,2.3646,5.8185
11.81,0,-2.515,8.25,0,-2.51,2.3502,5.96
11.81,0,-2.64,8.25,0,-2.51,2.3415,5.904
11.81,0,-2.765,8.25,0,-2.51,2.3388,5.9753
11.81,0,-2.89,8.25,0,-2.51,2.3315,5.9725
11.81,0,-3.015,8.25,0,-2.51,2.3287,6.0909
11.81,0,-3.14,8.25,0,-2.51,2.331,6.3206
11.81,0,-3.265,8.25,0,-2.51,2.3401,6.3943
11.81,0,-3.39,8.25,0,-2.51,2.3492,6.2404
11.81,0,-3.515,8.25,0,-2.51,2.363,6.0307
11.81,0,-3.64,8.25,0,-2.51,2.3674,6.3227
11.81,0,-1.515,8.25,0,-2.635,2.4184,7.6416
11.81,0,-1.64,8.25,0,-2.635,2.3976,8.8642
11.81,0,-1.765,8.25,0,-2.635,2.3682,9.3146
11.81,0,-1.89,8.25,0,-2.635,2.375,8.8613
11.81,0,-2.015,8.25,0,-2.635,2.3725,8.0157
11.81,0,-2.14,8.25,0,-2.635,2.3759,6.4182
11.81,0,-2.265,8.25,0,-2.635,2.3667,5.9165
11.81,0,-2.39,8.25,0,-2.635,2.3568,6.0364
11.81,0,-2.515,8.25,0,-2.635,2.3409,6.0157
11.81,0,-2.64,8.25,0,-2.635,2.3325,6.0486
11.81,0,-2.765,8.25,0,-2.635,2.3244,5.9828
11.81,0,-2.89,8.25,0,-2.635,2.3164,6.1336
11.81,0,-3.015,8.25,0,-2.635,2.3117,6.3199
11.81,0,-3.14,8.25,0,-2.635,2.313,6.5896
11.81,0,-3.265,8.25,0,-2.635,2.3207,6.6463
11.81,0,-3.39,8.25,0,-2.635,2.3271,6.4226
11.81,0,-3.515,8.25,0,-2.635,2.3359,6.361
11.81,0,-3.64,8.25,0,-2.635,2.3417,6.5922
11.81,0,-1.515,8.25,0,-2.76,2.4413,7.0974
11.81,0,-1.64,8.25,0,-2.76,2.4131,8.6209
11.81,0,-1.765,8.25,0,-2.76,2.3879,8.8778
11.81,0,-1.89,8.25,0,-2.76,2.39,8.2548
11.81,0,-2.015,8.25,0,-2.76,2.3845,7.6957
11.81,0,-2.14,8.25,0,-2.76,2.3775,6.6452
11.81,0,-2.265,8.25,0,-2.76,2.3652,5.9186
11.81,0,-2.39,8.25,0,-2.76,2.3496,6.022
11.81,0,-2.515,8.25,0,-2.76,2.3332,6.0791
11.81,0,-2.64,8.25,0,-2.76,2.3225,5.9695
11.81,0,-2.765,8.25,0,-2.76,2.3109,6.0362
11.81,0,-2.89,8.25,0,-2.76,2.3028,6.0781
11.81,0,-3.015,8.25,0,-2.76,2.2984,6.4418
11.81,0,-3.14,8.25,0,-2.76,2.2983,6.6608
11.81,0,-3.265,8.25,0,-2.76,2.3023,6.6887
11.81,0,-3.39,8.25,0,-2.76,2.3058,6.4635
11.81,0,-3.515,8.25,0,-2.76,2.313,6.4231
11.81,0,-3.64,8.25,0,-2.76,2.3175,6.8237
11.81,0,-1.515,8.25,0,-2.885,2.4647,6.9489
11.81,0,-1.64,8.25,0,-2.885,2.4315,8.5757
11.81,0,-1.765,8.25,0,-2.885,2.4037,8.8917
11.81,0,-1.89,8.25,0,-2.885,2.3991,8.8203
11.81,0,-2.015,8.25,0,-2.885,2.3905,7.8415
11.81,0,-2.14,8.25,0,-2.885,2.3788,6.3303
11.81,0,-2.265,8.25,0,-2.885,2.3649,5.956
11.81,0,-2.39,8.25,0,-2.885,2.3479,6.0491
11.81,0,-2.515,8.25,0,-2.885,2.329,6.0799
11.81,0,-2.64,8.25,0,-2.885,2.3148,6.1062
11.81,0,-2.765,8.25,0,-2.885,2.3035,6.0687
11.81,0,-2.89,8.25,0,-2.885,2.292,6.305
11.81,0,-3.015,8.25,0,-2.885,2.2856,6.4603
11.81,0,-3.14,8.25,0,-2.885,2.285,6.662
11.81,0,-3.265,8.25,0,-2.885,2.2873,6.8158
11.81,0,-3.39,8.25,0,-2.885,2.2885,6.6346
11.81,0,-3.515,8.25,0,-2.885,2.2932,6.5879
11.81,0,-3.64,8.25,0,-2.885,2.295,6.9762
11.81,0,-1.515,8.25,0,-3.01,2.4835,6.9815
11.81,0,-1.64,8.25,0,-3.01,2.4523,8.4497
11.81,0,-1.765,8.25,0,-3.01,2.4194,9.3506
11.81,0,-1.89,8.25,0,-3.01,2.4126,8.8135
11.81,0,-2.015,8.25,0,-3.01,2.3973,8.5002
11.81,0,-2.14,8.25,0,-3.01,2.3835,6.4348
11.81,0,-2.265,8.25,0,-3.01,2.3636,6.0613
11.81,0,-2.39,8.25,0,-3.01,2.3458,6.1573
11.81,0,-2.515,8.25,0,-3.01,2.3254,6.178
11.81,0,-2.64,8.25,0,-3.01,2.309,6.2236
11.81,0,-2.765,8.25,0,-3.01,2.2975,6.3178
11.81,0,-2.89,8.25,0,-3.01,2.2837,6.3613
11.81,0,-3.015,8.25,0,-3.01,2.2778,6.5907
11.81,0,-3.14,8.25,0,-3.01,2.2757,6.7709
11.81,0,-3.265,8.25,0,-3.01,2.274,6.9404
11.81,0,-3.39,8.25,0,-3.01,2.2729,6.7607
11.81,0,-3.515,8.25,0,-3.01,2.2763,6.6908
11.81,0,-3.64,8.25,0,-3.01,2.274,7.038
11.81,0,-1.64,8.25,0,-3.135,2.4764,8.9428
11.81,0,-1.765,8.25,0,-3.135,2.4445,9.3118
11.81,0,-1.89,8.25,0,-3.135,2.4381,9.1303
11.81,0,-2.015,8.25,0,-3.135,2.4233,8.4041
11.81,0,-2.14,8.25,0,-3.135,2.4031,7.2391
11.81,0,-2.265,8.25,0,-3.135,2.3809,6.3193
11.81,0,-2.39,8.25,0,-3.135,2.3612,6.3415
11.81,0,-2.515,8.25,0,-3.135,2.3391,6.4508
11.81,0,-2.64,8.25,0,-3.135,2.3224,6.3862
11.81,0,-2.765,8.25,0,-3.135,2.3071,6.4656
11.81,0,-2.89,8.25,0,-3.135,2.2959,6.6081
11.81,0,-3.015,8.25,0,-3.135,2.2872,6.7591
11.81,0,-3.14,8.25,0,-3.135,2.2844,6.8791
11.81,0,-3.265,8.25,0,-3.135,2.2825,7.0274
11.81,0,-3.39,8.25,0,-3.135,2.2808,6.7908
11.81,0,-3.515,8.25,0,-3.135,2.2815,6.7806
11.81,0,-3.64,8.25,0,-3.135,2.2792,7.317
11.81,0,-1.64,8.25,0,-3.26,2.5093,10.3199
11.81,0,-1.765,8.25,0,-3.26,2.4756,11.0222
11.81,0,-1.89,8.25,0,-3.26,2.4687,10.5382
11.81,0,-2.015,8.25,0,-3.26,2.4522,9.9727
11.81,0,-2.14,8.25,0,-3.26,2.4345,8.643
11.81,0,-2.265,8.25,0,-3.26,2.4076,7.6061
11.81,0,-2.39,8.25,0,-3.26,2.3894,7.5098
11.81,0,-2.515,8.25,0,-3.26,2.3669,7.6408
11.81,0,-2.64,8.25,0,-3.26,2.3492,7.6689
11.81,0,-2.765,8.25,0,-3.26,2.3317,7.758
11.81,0,-2.89,8.25,0,-3.26,2.3192,7.9458
11.81,0,-3.015,8.25,0,-3.26,2.307,8.2152
11.81,0,-3.14,8.25,0,-3.26,2.301,8.5066
11.81,0,-3.265,8.25,0,-3.26,2.2974,8.7524
11.81,0,-3.39,8.25,0,-3.26,2.2933,8.5442
11.81,0,-3.515,8.25,0,-3.26,2.2983,8.4221
11.81,0,-3.64,8.25,0,-3.26,2.299,8.7558
11.81,0,-1.64,8.25,0,-3.385,2.5175,10.315
11.81,0,-1.765,8.25,0,-3.385,2.4873,10.2297
11.81,0,-1.89,8.25,0,-3.385,2.47,10.1394
11.81,0,-2.015,8.25,0,-3.385,2.4496,9.4734
11.81,0,-2.14,8.25,0,-3.385,2.4248,7.7654
11.81,0,-2.265,8.25,0,-3.385,2.4043,6.973
11.81,0,-2.39,8.25,0,-3.385,2.3823,6.8928
11.81,0,-2.515,8.25,0,-3.385,2.3568,7.1696
11.81,0,-2.64,8.25,0,-3.385,2.3361,7.1337
11.81,0,-2.765,8.25,0,-3.385,2.3189,7.2503
11.81,0,-2.89,8.25,0,-3.385,2.2994,7.517
11.81,0,-3.015,8.25,0,-3.385,2.2863,7.4476
11.81,0,-3.14,8.25,0,-3.385,2.2822,7.4437
11.81,0,-3.265,8.25,0,-3.385,2.2803,7.5568
11.81,0,-3.39,8.25,0,-3.385,2.2792,7.7275
11.81,0,-3.515,8.25,0,-3.385,2.2796,7.8527
11.81,0,-3.64,8.25,0,-3.385,2.2712,8.6991
11.81,0,-1.64,8.25,0,-3.51,2.5628,9.4067
11.81,0,-1.765,8.25,0,-3.51,2.5265,10.2303
11.81,0,-1.89,8.25,0,-3.51,2.5066,9.8462
11.81,0,-2.015,8.25,0,-3.51,2.4768,9.8882
11.81,0,-2.14,8.25,0,-3.51,2.4514,7.815
11.81,0,-2.265,8.25,0,-3.51,2.426,7.0063
11.81,0,-2.39,8.25,0,-3.51,2.4018,6.9413
11.81,0,-2.515,8.25,0,-3.51,2.3727,7.2228
11.81,0,-2.64,8.25,0,-3.51,2.3497,7.2421
11.81,0,-2.765,8.25,0,-3.51,2.3276,7.3656
11.81,0,-2.89,8.25,0,-3.51,2.3068,7.634
11.81,0,-3.015,8.25,0,-3.51,2.2914,7.9488
11.81,0,-3.14,8.25,0,-3.51,2.2844,7.9819
11.81,0,-3.265,8.25,0,-3.51,2.2814,8.1078
11.81,0,-3.39,8.25,0,-3.51,2.2802,7.9084
11.81,0,-3.515,8.25,0,-3.51,2.281,7.9403
11.81,0,-3.64,8.25,0,-3.51,2.2716,8.8573
11.81,0,-1.64,8.25,0,-3.635,2.5757,8.9011
11.81,0,-1.765,8.25,0,-3.635,2.5378,9.0994
11.81,0,-1.89,8.25,0,-3.635,2.5218,8.8407
11.81,0,-2.015,8.25,0,-3.635,2.4935,8.6009
11.81,0,-2.14,8.25,0,-3.635,2.4653,7.3305
11.81,0,-2.265,8.25,0,-3.635,2.4367,6.4543
11.81,0,-2.39,8.25,0,-3.635,2.4087,6.3818
11.81,0,-2.515,8.25,0,-3.635,2.3816,6.3851
11.81,0,-2.64,8.25,0,-3.635,2.3582,6.6786
11.81,0,-2.765,8.25,0,-3.635,2.3356,6.8268
11.81,0,-2.89,8.25,0,-3.635,2.3132,7.1098
11.81,0,-3.015,8.25,0,-3.635,2.299,7.4101
11.81,0,-3.14,8.25,0,-3.635,2.2906,7.4388
11.81,0,-3.265,8.25,0,-3.635,2.2865,7.553
11.81,0,-3.39,8.25,0,-3.635,2.2852,7.3662
11.81,0,-3.515,8.25,0,-3.635,2.2846,7.4193
11.81,0,-3.64,8.25,0,-3.635,2.2779,8.2697
11.81,0,-1.765,8.25,0,-3.76,2.5686,9.2766
11.81,0,-1.89,8.25,0,-3.76,2.5458,8.9589
11.81,0,-2.015,8.25,0,-3.76,2.5137,9.0739
11.81,0,-2.14,8.25,0,-3.76,2.485,7.8981
11.81,0,-2.265,8.25,0,-3.76,2.4543,6.7381
11.81,0,-2.39,8.25,0,-3.76,2.4278,6.7091
11.81,0,-2.515,8.25,0,-3.76,2.3991,6.9681
11.81,0,-2.64,8.25,0,-3.76,2.3738,6.9957
11.81,0,-2.765,8.25,0,-3.76,2.3483,7.1104
11.81,0,-2.89,8.25,0,-3.76,2.3273,7.3642
11.81,0,-3.015,8.25,0,-3.76,2.3114,7.6431
11.81,0,-3.14,8.25,0,-3.76,2.3034,7.6834
11.81,0,-3.265,8.25,0,-3.76,2.3006,7.8216
11.81,0,-3.39,8.25,0,-3.76,2.298,7.9362
11.81,0,-3.515,8.25,0,-3.76,2.2963,7.9881
11.81,0,-3.64,8.25,0,-3.76,2.2839,8.5666
11.81,0,-1.765,8.25,0,-3.885,2.6036,9.5038
11.81,0,-1.89,8.25,0,-3.885,2.58,9.6376
11.81,0,-2.015,8.25,0,-3.885,2.5496,9.1408
11.81,0,-2.14,8.25,0,-3.885,2.5155,7.451
11.81,0,-2.265,8.25,0,-3.885,2.4912,6.6359
11.81,0,-2.39,8.25,0,-3.885,2.465,6.5991
11.81,0,-2.515,8.25,0,-3.885,2.4322,6.8511
11.81,0,-2.64,8.25,0,-3.885,2.406,6.8226
11.81,0,-2.765,8.25,0,-3.885,2.3821,6.9383
11.81,0,-2.89,8.25,0,-3.885,2.3577,7.4158
11.81,0,-3.015,8.25,0,-3.885,2.3427,7.4016
11.81,0,-3.14,8.25,0,-3.885,2.3341,7.7021
11.81,0,-3.265,8.25,0,-3.885,2.3279,7.8066
11.81,0,-3.39,8.25,0,-3.885,2.3244,7.6641
11.81,0,-3.515,8.25,0,-3.885,2.3228,7.7591
11.81,0,-3.64,8.25,0,-3.885,2.3099,8.5794
11.81,0,-1.89,8.25,0,-4.01,2.627,9.3482
11.81,0,-2.015,8.25,0,-4.01,2.5922,9.3398
11.81,0,-2.14,8.25,0,-4.01,2.5614,7.1479
11.81,0,-2.265,8.25,0,-4.01,2.5327,6.4741
11.81,0,-2.39,8.25,0,-4.01,2.5054,6.4142
11.81,0,-2.515,8.25,0,-4.01,2.4731,6.6241
